지출_총금액,식료품_지출_총금액,의류_신발_지출_총금액,의료비_지출_총금액,교통_지출_총금액,여가_지출_총금액,문화_지출_총금액,교육_지출_총금액,유흥_지출_총금액,상권_변화_지표,운영_영업_개월_평균,폐업_영업_개월_평균,서울_운영_영업_개월_평균,서울_폐업_영업_개월_평균,아파트_단지_수,아파트_평균_시가,총_생활인구_수,남성_생활인구_수,여성_생활인구_수,연령대_10_생활인구_수,연령대_20_생활인구_수,연령대_40_생활인구_수,연령대_50_생활인구_수,연령대_60_이상_생활인구_수,시간대_1_생활인구_수,시간대_2_생활인구_수,시간대_3_생활인구_수,시간대_4_생활인구_수,시간대_5_생활인구_수,시간대_6_생활인구_수,월요일_생활인구_수,화요일_생활인구_수,수요일_생활인구_수,목요일_생활인구_수,금요일_생활인구_수,토요일_생활인구_수,일요일_생활인구_수,집객시설_수,종합병원_수,일반_병원_수,고등학교_수,대학교_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,지하철_역_수,버스_정거장_수,상권_구분_코드_D,상권_구분_코드_R,상권_구분_코드_U,젠트리_여부
0.25789806336363813,0.23467520383459595,0.24099191436436976,0.2368306153333016,0.24053748609649847,0.18353578749227167,0.2313433361240471,0.21247192569446885,0.25362435197094246,1.0,0.24675324675324684,0.3448275862068966,0.0,0.0,0.15555555555555559,0.029392606187291073,0.22102591598801685,0.22593709205691043,0.21710484491641546,0.22243204313295362,0.09894031193370768,0.33506695705116357,0.30988286772796164,0.37276537555031797,0.22821827589267976,0.24131010496328362,0.2046917272330523,0.20776716760344605,0.21055930452241334,0.2382170653114713,0.22545060858286753,0.21994750218219483,0.2215222714248502,0.2210915952369156,0.22153795700955012,0.217245650127138,0.22100941263717072,0.17972350230414746,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,1.0,0.0,0.0
0.092668935530288,0.07327895919721156,0.09242226676912758,0.0785643253669525,0.09184501669913465,0.09545004209698606,0.07536786919462499,0.08112935106501505,0.08735318055405282,0.3333333333333333,0.5,0.4482758620689655,0.0,0.0,0.0,0.05660408920500665,0.02016462254532325,0.020561538944430406,0.02009059786747391,0.01795488483342804,0.0072218695891148686,0.027690019597924498,0.02864394642395584,0.04578867790278828,0.022120957208016472,0.021885501514292437,0.019558402825829442,0.018846244210722566,0.01850802018454514,0.02115522988845361,0.020304318231759932,0.019802961110525954,0.02012815837457671,0.019904333680159873,0.019803829985987856,0.020212617082669714,0.02126951146607742,0.10599078341013825,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.23076923076923078,0.0,1.0,0.0,0.0
0.5771065414965312,0.5165530244937783,0.5453874547477592,0.5218772908961457,0.5367822783153714,0.47409803352463364,0.5179369004668405,0.46466759111937395,0.5514563118439273,0.6666666666666667,0.3116883116883117,0.5,0.0,0.0,0.4111111111111111,0.03722486969994286,0.09507115918094795,0.0925031025807355,0.09746831847490436,0.06702126253749686,0.03582357224076413,0.1325964675271175,0.1446279182432843,0.19944301151776583,0.14867413754475553,0.11114837299995854,0.07037897471696224,0.06888823995502699,0.06836552830282423,0.10914096418627446,0.09641924954845352,0.09538876438241023,0.09588955457150299,0.09371438834662835,0.09206376022339928,0.09182975020777145,0.10111098739180113,0.09216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,1.0,0.0,0.0
0.8684841073243362,0.7653143681356049,0.8136776941647775,0.7839105082645964,0.8347966307165298,0.6337882206096945,0.777273544250599,0.7232042107831517,0.8500269259336011,0.3333333333333333,0.46103896103896114,0.5862068965517242,0.0,0.0,0.17777777777777778,0.036900459288566584,0.04638626211671715,0.04399725073520298,0.04864610427817253,0.03865975975579136,0.014081439090242573,0.0719474036536347,0.07701944765770767,0.10288277671543558,0.06575077252148477,0.05207800334665543,0.03760107031560616,0.03815192091292946,0.038158778124152026,0.047826948411967336,0.04697155658936334,0.04649925904450635,0.046304766866371444,0.04597928950106526,0.044604330845598096,0.04506236951809396,0.04984687032786937,0.1336405529953917,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.11538461538461539,0.0,1.0,0.0,0.0
0.055567923665380464,0.05038146073350171,0.05551510917312777,0.053505002183051376,0.05365894309219624,0.05577572474693562,0.04996977624680897,0.03389611021662454,0.05434251985387614,0.3333333333333333,0.5324675324675325,0.6551724137931034,0.0,0.0,0.0,0.09424734377330318,0.0018317040493170773,0.0017805835588170437,0.0021387481046541987,0.0021407899779313628,0.000629024079143359,0.0018719501297946007,0.0023573346440622428,0.004942855872281762,0.0,0.001636161856425717,0.002629795697682857,0.003137077343509969,0.0026154298897901416,0.0013672456604433814,0.0018662136015993058,0.0019073998562932205,0.0019244594946600678,0.0019209648383953493,0.0018702733858705913,0.0017802182528538228,0.0017707476381923666,0.06451612903225808,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.375,0.0,0.07692307692307693,0.0,1.0,0.0,0.0
0.20030064693726368,0.1392305827480724,0.23532582750326925,0.15934422585347016,0.12179801344813085,0.16863338683672507,0.26338534109667483,0.2482856669732962,0.28083020550435706,0.0,0.5,0.3620689655172413,0.0,0.0,0.07777777777777778,0.03360562135465971,0.13735192843490088,0.09466774619843317,0.1734487921862383,0.11617485761103696,0.13942266322,0.14088999415394216,0.10980038220177035,0.09952305776670965,0.17583053985619054,0.16186074732751587,0.1342197438069998,0.12678434352994444,0.1072670222700097,0.12350051966921922,0.1442922912836784,0.14270980094838137,0.1425485803594686,0.14119968950767148,0.13544774265356216,0.12455530243242545,0.13217798716370116,0.00921658986175115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.16639615265340418,0.17006298089450703,0.15197318697372475,0.1755532464112303,0.1444896948306213,0.110063147345383,0.15109438208081621,0.10736500784740817,0.16272974320347197,0.3333333333333333,0.38961038961038963,0.39655172413793105,0.0,0.0,0.07777777777777778,0.02315665464314927,0.03886273510654361,0.03897646223704521,0.039021467285080304,0.04613798845030592,0.009453142786560797,0.05619485244004761,0.06726948897109193,0.09175745986570018,0.05606624873712288,0.04561546652653124,0.03295676730345267,0.030088547765284218,0.030582566943157398,0.039334962441298235,0.038463723530263,0.037099917926534345,0.037382651732221925,0.03720024277857603,0.0359545648782136,0.039031523190912694,0.04755830332539487,0.027649769585253454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.2537904410322961,0.2844361035025356,0.2324481823104366,0.26762905230720424,0.19266292226864876,0.15642604270404542,0.2723572046296948,0.13639751774497902,0.2508920336194044,0.3333333333333333,0.7792207792207794,0.9137931034482758,0.0,0.0,0.011111111111111112,0.14226829721222656,0.322252447601488,0.34872395803990947,0.30018733658771485,0.27437130812839455,0.10419858490221552,0.7166433935002742,0.4819781837082612,0.4059034108596078,0.3270063365784167,0.42248845265588925,0.37319284589274565,0.3696215246500275,0.22924631540326412,0.23555788837018524,0.3693891660994421,0.36394211265652104,0.36479187288356335,0.3699761763200053,0.34065807387679253,0.21680202354648032,0.2372607247525223,0.05069124423963133,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,1.0,0.0,0.0
0.19100559499856723,0.19708506229770825,0.1755803052523413,0.19898417267633514,0.16613399892051695,0.1282197657271125,0.18335015923983597,0.11364340884458876,0.18608561661610254,0.3333333333333333,0.5714285714285715,0.4655172413793103,0.0,0.0,0.02222222222222222,0.031161604932926926,0.07332402901969652,0.07544607143259553,0.07178575727941287,0.09741519432294214,0.018597647811926566,0.1398798074738669,0.12112801781913354,0.12581936229821677,0.08189277274975378,0.08364477741975634,0.07471767768496214,0.06971578916329069,0.06379776217041189,0.06852565729176442,0.07631966813341125,0.07626470830548017,0.07599270643396717,0.07524484301970305,0.07246564043447583,0.0666963052379352,0.0711423268142866,0.1336405529953917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,1.0,0.0,0.0
0.23271349162053068,0.19881262714095888,0.22591289198936626,0.19887209035848932,0.22656852596254037,0.19134694507046207,0.2048258580300873,0.19954740091977713,0.2342875637587554,0.3333333333333333,0.44805194805194815,0.39655172413793105,0.0,0.0,0.26666666666666666,0.07802506261903891,0.027533780083485955,0.026239060485435176,0.028878780377946504,0.03409670556208952,0.008945097089120425,0.052175309038368915,0.03775407731323173,0.04313381064615111,0.03771849359367272,0.029591797928392644,0.023852134549873626,0.02404078010305366,0.023137573140949122,0.027906874348965122,0.027797042571322914,0.02705295772121511,0.027390466267257097,0.027081372111843305,0.02647500173909587,0.027000294164406483,0.030364322137696707,0.05529953917050691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,1.0,0.0,0.0
0.48551458088446964,0.41905790825750056,0.4644872116216163,0.42152442838229687,0.46533311686153267,0.3905732934710888,0.43301394738423393,0.415593026336448,0.47711725757754786,0.6666666666666667,0.2727272727272728,0.39655172413793105,0.0,0.0,0.5222222222222223,0.08637291374548384,0.039949055133865534,0.03725607920715581,0.04246575527754897,0.0375153621503046,0.016029159282804593,0.07176717544534542,0.04257609077927636,0.06367456752790501,0.05642217929261972,0.04283062051416798,0.034110688540407184,0.0356245666067724,0.03290052830919401,0.03887380670158937,0.038669532267487046,0.03831798410048212,0.038817400364678296,0.03835942790136915,0.037582358611505856,0.04176848975612913,0.04649455749146246,0.059907834101382486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,0.0
0.11169411729228891,0.09351734807020108,0.11970051187522258,0.09187804430054584,0.08672354499176117,0.08589478942321788,0.13389594252478754,0.10190783795227835,0.1378938976497646,1.0,0.16233766233766234,0.2931034482758621,0.0,0.0,0.06666666666666667,0.038137601294518805,0.07842233811530754,0.07835758792255057,0.07872086307386203,0.1110092106828063,0.07120069932490254,0.08455429109733231,0.052612771414810404,0.04092586827945035,0.08151486073477256,0.05788279099998618,0.07061609582145599,0.0881482587698814,0.08724044756591763,0.08331276671428851,0.071497097775229,0.06992826132525184,0.0723698879916645,0.0715773588333416,0.07673884742663499,0.09413165808766477,0.09186266868317129,0.004608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.16146600398481717,0.13947072113210507,0.16851648452998907,0.14160064506439568,0.1211478182170035,0.1114859476952653,0.18517707526733737,0.15426662484012815,0.1946944662118307,1.0,0.17532467532467533,0.3448275862068966,0.0,0.0,0.044444444444444446,0.02708347693759723,0.09513187783993887,0.09112686054241642,0.09873706735054669,0.12980455380386663,0.08166009012095617,0.11288343929944235,0.06716920691014021,0.04930960110285943,0.06090216982368333,0.07060302028736985,0.10177196921922768,0.12624215611763376,0.11623502943473336,0.09173754908469854,0.08945819778005265,0.08997733854626724,0.09167908309455587,0.09084481164015921,0.0947161298657418,0.10676263978759233,0.10171961432727263,0.00921658986175115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,1.0
0.017486696241929358,0.0174798899306597,0.015647766627022455,0.017974014381919583,0.015772390354737768,0.01020091902463474,0.016615912931147895,0.012096967582034464,0.017065810196620027,0.0,0.935064935064935,0.1724137931034483,0.0,0.0,0.011111111111111112,0.08773427476288759,0.006438971205388878,0.006468498544080792,0.006677298187095825,0.011022425435756478,0.0018959630371352832,0.012199480821598304,0.008683579024382666,0.009624449682038511,0.008272637732866087,0.00814364342907718,0.0063256142918613305,0.00581186857757608,0.00502575300303074,0.005785303036096444,0.0066105337628161506,0.006472019413972513,0.006657983849960927,0.006472030917108459,0.006202112753038449,0.005913751757608528,0.007048397192316381,0.013824884792626727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.21819217270192304,0.20193394930498312,0.20769333514045146,0.20058085064863304,0.19832297128065188,0.1770845614500236,0.20610648375926957,0.16439589678612188,0.21051232358601202,0.3333333333333333,0.43506493506493515,0.5,0.0,0.0,0.03333333333333333,0.20421903235481723,0.059369469805551814,0.062278251995550954,0.057174044481956864,0.09970134658332563,0.01175967025294008,0.13104256717665697,0.08107027795079964,0.08563392182149686,0.0810431047966081,0.0732884692508747,0.05416377504974945,0.04959968496057727,0.04546745872703855,0.05474312582483729,0.06276094564827074,0.06127769718749773,0.061527481114873654,0.061111661629424115,0.058945412265097835,0.05280965087730487,0.05803036216005266,0.027649769585253454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,1.0,0.0,0.0
0.6782307429941042,0.6689999792216842,0.6340881404513407,0.6436594997849423,0.5963825759115555,0.4591614847729403,0.6807700516074664,0.4637853829371891,0.6823219187154721,0.3333333333333333,0.37662337662337664,0.43103448275862066,0.0,0.0,0.15555555555555559,0.15527007333755882,0.16089547819472402,0.16703843980832409,0.1559557479869771,0.13394737885375232,0.05727484922950108,0.3015460248321151,0.2297024165151843,0.22626517543469563,0.15461166792778247,0.17816359198462198,0.1746499141969107,0.1631280218625184,0.15183889053795305,0.14509604900764614,0.16825936188572257,0.16643706258336405,0.16645272206303724,0.16802713504764738,0.16396792113448677,0.14519917024693627,0.1491622461036525,0.1889400921658986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.3076923076923077,0.0,1.0,0.0,0.0
0.0015094289018618375,0.001683563602204504,0.0015850824604780982,0.0013711472969562782,0.0016903991991096446,0.00026007028616376916,0.0022513607552435695,0.0,0.002722101706425348,0.3333333333333333,0.4285714285714286,0.5172413793103448,0.0,0.0,0.044444444444444446,0.10882365523506732,0.04066547650254056,0.03978900841358729,0.041655541443316825,0.06960210378866968,0.010895357510169647,0.06406734173994433,0.05698563424166283,0.06898763730155201,0.04921310602249718,0.05023181120438109,0.0388745741785338,0.03823372462776932,0.03228902984494692,0.037011803501307575,0.042175784243840476,0.042001382838824194,0.0420776243813493,0.042108457612842494,0.04094527313742832,0.036626800567004264,0.03927859870945144,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15900399381818567,0.21114058833952462,0.12939925324644366,0.2113049784542014,0.08864578305576659,0.08506467291283937,0.16934076734487932,0.062138102718148513,0.12902461585327893,0.0,0.35064935064935066,0.24137931034482762,0.0,0.0,0.02222222222222222,0.03435379908964806,0.044480754757924415,0.05032538868777334,0.03982221284412109,0.05509494799994714,0.0108302641551851,0.0638219890530295,0.07431606928219231,0.09694378974518611,0.07381712271149758,0.05624576482139648,0.036137460739593,0.03172081723813537,0.028949356461564137,0.04241242386005893,0.04625658561161104,0.04450738713334175,0.043640531388382385,0.04298997506152043,0.04072664394248064,0.04239489810392476,0.0517635587054732,0.013824884792626727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06493608691489622,0.06607760126870768,0.05970526600491026,0.06879508751527723,0.05687111305496961,0.04396028171886767,0.05931108794839853,0.040011324881626245,0.06457972510006114,0.0,0.35064935064935066,0.3448275862068966,0.0,0.0,0.11111111111111112,0.01711874164846136,0.007436933087302701,0.007781964629774795,0.007409331120462163,0.00808742880551848,0.0014212578385894368,0.011474024420164961,0.011571984864470914,0.019897051629830572,0.005655998613477171,0.006763320933191355,0.0075950298598839155,0.00874253422201338,0.008743154083599483,0.007313605600609003,0.007545248444375367,0.007252082340439069,0.007461318051575931,0.00723071396720012,0.007169050056147953,0.007341734313373627,0.008334837784165536,0.018433179723502304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21211382227354794,0.21532399566381236,0.19222233756307966,0.21918638127794585,0.1779630960378747,0.14932572036922034,0.19568916718190885,0.15097164838117325,0.19232297070704502,1.0,0.3246753246753247,0.3275862068965517,0.0,0.0,0.11111111111111112,0.032076965229667465,0.02070947327224909,0.021332878341813452,0.020444711359630795,0.023696694990287155,0.004924867979562592,0.03062365018159128,0.033706071866927124,0.04763418864232668,0.02528036928851934,0.02172387326962703,0.018472960528534768,0.019763206781718202,0.018479993171600484,0.02149935866909063,0.020998922719891094,0.019977119544643488,0.020589736910653814,0.020264579101223805,0.019779979528357198,0.020524869268197018,0.02320457756642195,0.027649769585253454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10230836009107602,0.11154672744782161,0.0900041208983597,0.11525505259238533,0.08232875816809106,0.06514449956035713,0.09711431459918203,0.06057100408921713,0.09164780383008188,0.0,0.3831168831168832,0.24137931034482762,0.0,0.0,0.02222222222222222,0.022050542975313975,0.010027546864733972,0.010517064596455251,0.00987811624607236,0.010393403195327264,0.00245417824719789,0.014862011831451789,0.014560672765510882,0.023216747454084585,0.013795056707938265,0.01053608717899075,0.008344209901237017,0.00872921733820224,0.008679456326907078,0.010804716765791976,0.01001173752954481,0.009599571173963421,0.009847356082313102,0.009778237460569127,0.009373229848847723,0.01014153211104373,0.0117412027462804,0.03686635944700461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.1823009886255127,0.1560041844318143,0.18002595531579046,0.16396289062574457,0.1804379870511812,0.17317854383015077,0.15774013913243856,0.13534897358804635,0.17949476199177858,0.0,0.4155844155844156,0.3275862068965517,0.0,0.0,0.14444444444444446,0.04736964476084228,0.033025657823452195,0.033570004040195923,0.032824075389112306,0.06388936608830098,0.0057278977100792775,0.0603537319355298,0.04443201511858001,0.06406812825187887,0.052051250618228545,0.03781668764088452,0.025325964863149444,0.024938718554319096,0.024688613516409177,0.03493544398985458,0.0338212358171518,0.032389297286361314,0.03335556134410002,0.032614081157409706,0.03170918341995687,0.03128519382007229,0.03659545118930892,0.05069124423963133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.010985942496507623,0.01364476947241199,0.009020540212844813,0.013972432430348885,0.00711839088336257,0.005142148436195251,0.010949378028915938,0.005758294488545814,0.009588229188685257,0.0,0.4675324675324676,0.3620689655172413,0.0,0.0,0.011111111111111112,0.07130210812903352,0.013873551995975224,0.01466735988487856,0.01346713358789468,0.02608724379897718,0.003538220754111281,0.024826057061159458,0.02002251402889536,0.021570240583448218,0.009937310568432087,0.016072934961485808,0.016748722152323738,0.0157186789270777,0.01371985981397707,0.011767582141917782,0.014028223666932864,0.013659444132164356,0.014058869497264911,0.01380596706799452,0.013715006906695021,0.01364294533777975,0.014476240307102555,0.023041474654377878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.3236409981068758,0.26171109598501624,0.32017024618885503,0.2737133258417413,0.3235540538216149,0.32513851996138815,0.277438142782433,0.26708306085127675,0.30924147325544643,0.3333333333333333,0.4415584415584416,0.39655172413793105,0.0,0.0,0.12222222222222222,0.09779959509601671,0.05081357857398776,0.048061269329762075,0.053377536652369585,0.051961730075456236,0.017185915830164135,0.07678630386778822,0.07341353073362684,0.09109040779116823,0.06686759975144042,0.056135995906570244,0.04480669008578265,0.04407032456099466,0.042073642250467225,0.053248425060454276,0.051779120060456325,0.050810462437571514,0.05112268820005209,0.05049938892467259,0.04879306746698202,0.048698013105071894,0.054666157855989994,0.12442396313364056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.3755932712862414,0.3204460581799443,0.3597528890090551,0.32425568099886287,0.3538088749787966,0.293359837636244,0.3188647806861649,0.3463828636241437,0.3740356671844599,1.0,0.27922077922077926,0.2586206896551724,0.0,0.0,0.2777777777777778,0.07099183834510002,0.04548930197506184,0.04780694623963996,0.04379428954797102,0.10534933199423838,0.010341270171398744,0.07647128313397165,0.0717398090121087,0.07040734646684751,0.07371144261782274,0.05623971456624858,0.035268698072266756,0.032372393338894724,0.031050108477279646,0.04688030459452476,0.04651170269212836,0.04558362368429561,0.04568898150560041,0.04479945994153496,0.042937780118656024,0.04325739956760687,0.05040360722266123,0.013824884792626727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18535731162498692,0.16393189886339019,0.1753483529637743,0.16585819121920445,0.17878768269924072,0.14023841262539755,0.16752592517282697,0.15110404595203594,0.18129351421653664,0.3333333333333333,0.5194805194805195,0.4137931034482758,0.0,0.0,0.22222222222222224,0.0618068377220206,0.0697736781819922,0.07161384097080596,0.06847375461747493,0.06658121126425542,0.025506116711432908,0.11079339789239012,0.09295299596188152,0.11314203762173701,0.09945849520001016,0.0802739209802105,0.05503764808570703,0.05351675121302544,0.05799808142356842,0.0735775141388264,0.07052486587594665,0.06898446861341731,0.06934618390205782,0.0679284546400436,0.06693233426416369,0.06824233435164355,0.07725237910431301,0.1152073732718894,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0
0.14188291165263378,0.1313775144204613,0.13911777008902107,0.134377048574125,0.1287012073584705,0.14486177228982175,0.12724293820785285,0.09488868659218656,0.13312844385838776,0.3333333333333333,0.6493506493506495,0.6551724137931034,0.0,0.0,0.011111111111111112,0.06522948823618695,0.0672526041762382,0.07453920036313474,0.06137660605617935,0.049059770327593726,0.032291384529309956,0.10548499562302922,0.08921572366218787,0.10343309467692445,0.09428017060994323,0.08221951017134324,0.06289024052461001,0.05575969492921601,0.048978479075923904,0.06297556685657477,0.069314667624249,0.06668912302364072,0.06814482938265173,0.06630580191250063,0.0650034285032844,0.06436583770692655,0.07175960208987137,0.023041474654377878,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.143259863791447,0.12303118784434902,0.14490321122744815,0.12691525289093172,0.13919024779605543,0.1519910372798448,0.12316371677138081,0.10248781715573799,0.14068399885532062,0.3333333333333333,0.48051948051948057,0.39655172413793105,0.0,0.0,0.02222222222222222,0.13650870743803514,0.011575799159730211,0.012094189683174597,0.011401696985436444,0.01664926724194891,0.002154748814268972,0.01878159673105408,0.01642083437499559,0.025174545292835863,0.009280403106149313,0.012308811937326275,0.012724817892013827,0.013103813670161715,0.012019766687856787,0.010443207743708641,0.011169411676430077,0.010926095294906546,0.011172701224277154,0.010766073758443576,0.010497182664692378,0.012318729514400249,0.014478402392130873,0.00921658986175115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25178253928406497,0.20205262601985927,0.24193186013124762,0.20997138136343804,0.2467090396112976,0.22372095430783986,0.211942893970014,0.2373650305784456,0.2392999236507574,0.3333333333333333,0.3571428571428572,0.5,0.0,0.0,0.12222222222222222,0.06029584142088426,0.00802324304385431,0.008180511446953516,0.00815326702835478,0.02018157070553566,0.002274457081728359,0.012832551334748905,0.008735838689949055,0.011665629030106284,0.009546716942209897,0.009053774667754562,0.008050874741798627,0.007303359564423755,0.006934137793535188,0.008058638617274337,0.008371699154790682,0.008401319432639795,0.008272987757228444,0.00833932021998712,0.008215488884692975,0.0071894161740920165,0.0076483757876746,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,1.0,0.0,0.0
0.4024929779995013,0.34595694599239235,0.38141646887533903,0.35478057118021744,0.39965156557394854,0.2924767587906304,0.35918881580762296,0.34068304526550497,0.40420231830898795,0.3333333333333333,0.5064935064935066,0.5,0.0,0.0,0.3111111111111111,0.029610859548533514,0.029554255944290564,0.02890945293171747,0.030352855564167183,0.041089952823331964,0.00773086787223794,0.04840869093739872,0.039999830509192764,0.05723973851558679,0.04476270591766252,0.033158855499163344,0.022915915016613813,0.022160245867723395,0.02291845285792725,0.03314759648641039,0.03006737020382569,0.02875282746739223,0.029301380567856212,0.028861954780425775,0.02788217873930456,0.028926166637948343,0.03360744968017357,0.07373271889400922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0
0.13807908316980633,0.11099126555238238,0.13146209197847297,0.11490561823798902,0.14432550202072608,0.10125531932257965,0.12046091485610128,0.12530598308461272,0.14072653746008462,0.3333333333333333,0.6428571428571429,0.43103448275862066,0.0,0.0,0.12222222222222222,0.03392882996078997,0.036044389603260174,0.036588400613594696,0.03584229099796974,0.04976411665983904,0.012088947370593621,0.06028103484311059,0.043372697573315376,0.062348245653043984,0.04916322501828266,0.03957644756676025,0.028410583369020748,0.02985455109260276,0.030909973412556357,0.03952614509720769,0.037362861170215624,0.036233297215446506,0.03656994008856473,0.034734264810318924,0.03415683663430292,0.03434774040800317,0.03954237308290623,0.03686635944700461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,1.0,0.0,0.0
0.4700100921219625,0.3847962259059754,0.4533751233635219,0.40478760822581494,0.48512662300617376,0.3852603137615849,0.4006981551931165,0.3955447820683766,0.47349943514982784,0.3333333333333333,0.35064935064935066,0.4482758620689655,0.0,0.0,0.28888888888888886,0.03439399045829687,0.14100989684737844,0.14544801909676672,0.13750776060413009,0.12807209969209624,0.055520186401966404,0.23514631804372124,0.18567859175737958,0.24114821897096103,0.17448882538689484,0.16085208336214407,0.10945694156702301,0.11426171671754035,0.12294367716957745,0.17033215958769432,0.14393641367556184,0.14192139510291515,0.14435634279760354,0.14188302036367242,0.1381935265882914,0.1332012608133979,0.1448532106422149,0.11059907834101383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.11538461538461539,0.0,1.0,0.0,0.0
0.5004604289863045,0.4624241745447774,0.4759101112443685,0.4795605982036586,0.47881128221822417,0.3893067572303096,0.4532917071668502,0.3497089156629296,0.49271704838770325,0.3333333333333333,0.37662337662337664,0.39655172413793105,0.0,0.0,0.3111111111111111,0.047341114720423905,0.08259678267556993,0.08074500569007673,0.08439533565711861,0.09339790942608328,0.021616391840405067,0.13543316865422536,0.11819017716026628,0.1755214123715925,0.11789079441840018,0.09117734507889534,0.0645194260442783,0.06596993998841431,0.06747503366426441,0.09160430056694346,0.08434299312362997,0.08152283300500472,0.07913935920812712,0.07808654973657699,0.07902252874477028,0.082424105107132,0.0945512214158846,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,1.0,0.0,0.0
0.05576532784275392,0.0595512474977242,0.05072883615450416,0.06163038251213972,0.04519330837768543,0.03944740652977574,0.05288499240874789,0.03164070612423792,0.052236253529946014,0.3333333333333333,0.47402597402597413,0.4482758620689655,0.0,0.0,0.0,0.078396590246054,0.037044556763345574,0.03842145843024706,0.036142029538313386,0.0356111162501817,0.016211420676761325,0.052584230183226964,0.05167350985800909,0.05968559612220394,0.04376762215562028,0.04108728270940798,0.03356285702312851,0.03357281529387034,0.032866768498147035,0.038845998315275264,0.03763834474035406,0.03696434549279016,0.03538317270122427,0.036851351797717556,0.036291452592246615,0.036193645858422184,0.04045801609239886,0.05069124423963133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
